學年度,設立別,學校類別,學校統計處代碼,學校名稱,學制班別(日間),國家(地區)別,國家(地區)區域別,境外學位生總人數(A)(A=B+C+D+E)小計,境外學位生總人數(A)(A=B+C+D+E)男,境外學位生總人數(A)(A=B+C+D+E)女,外國學生(B)小計,外國學生(B)男,外國學生(B)女,僑生(C)小計,僑生(C)男,僑生(C)女,港澳生(D)小計,港澳生(D)男,港澳生(D)女,大陸地區來臺學位生(E)小計,大陸地區來臺學位生(E)男,大陸地區來臺學位生(E)女
113,公立,一般大學,0002,國立清華大學,學士班(日間),澳門,港澳,30,17,13,0,0,0,0,0,0,30,17,13,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),大陸地區,大陸地區,92,45,47,0,0,0,0,0,0,0,0,0,92,45,47
113,公立,一般大學,0002,國立清華大學,碩士班(日間),大韓民國(南韓),其他亞洲地區,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),巴基斯坦,南亞,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),日本,其他亞洲地區,5,1,4,4,1,3,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),加拿大,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),尼加拉瓜,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),印度,南亞,29,22,7,29,22,7,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),印度尼西亞共和國,東協,36,21,15,33,20,13,3,1,2,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),西班牙王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),宏都拉斯共和國,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),貝里斯,中南美洲,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),芬蘭共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),南非共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),香港,港澳,28,17,11,0,0,0,0,0,0,28,17,11,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),哥倫比亞共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),海地共和國,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),秘魯共和國,中南美洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),義大利共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),葡萄牙共和國,歐洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),蒙古國,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),緬甸,東協,10,3,7,4,1,3,6,2,4,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),澳大利亞,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),澳門,港澳,10,8,2,0,0,0,0,0,0,10,8,2,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),土耳其共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),以色列,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),史瓦帝尼王國,非洲,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),瓜地馬拉共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),白俄羅斯共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),法國,歐洲,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),俄羅斯聯邦,其他亞洲地區,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),哈薩克共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),美國,北美洲,15,7,8,15,7,8,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),英國,歐洲,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),泰國,東協,20,5,15,18,5,13,2,0,2,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),索馬利蘭共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),馬來西亞,東協,52,24,28,11,3,8,41,21,20,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),喀麥隆共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),菲律賓共和國,東協,14,5,9,14,5,9,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),越南社會主義共和國,東協,71,17,54,70,16,54,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),聖露西亞,中南美洲,5,3,2,5,3,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),寮人民民主共和國(寮國),東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,碩士班(日間),德意志聯邦共和國,歐洲,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,土耳其共和國,其他亞洲地區,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,大陸地區,大陸地區,77,35,42,0,0,0,0,0,0,0,0,0,77,35,42
113,公立,一般大學,0002,國立清華大學,博士班,大韓民國(南韓),其他亞洲地區,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,厄瓜多共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,巴拉圭,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,巴基斯坦,南亞,10,6,4,10,6,4,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,尼泊爾聯邦民主共和國,南亞,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,瓜地馬拉共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,伊朗伊斯蘭共和國,其他亞洲地區,7,5,2,7,5,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,印度,南亞,103,76,27,103,76,27,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,印度尼西亞共和國,東協,24,14,10,22,12,10,2,2,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,宏都拉斯共和國,中南美洲,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,奈及利亞聯邦共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,孟加拉人民共和國,南亞,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,俄羅斯聯邦,其他亞洲地區,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,英國,歐洲,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,香港,港澳,15,13,2,0,0,0,0,0,0,15,13,2,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,烏克蘭,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,馬來西亞,東協,25,13,12,11,3,8,14,10,4,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,馬拉威共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,斯里蘭卡民主社會主義共和國,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,菲律賓共和國,東協,14,10,4,14,10,4,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,新加坡共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,蒙古國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,澳門,港澳,9,6,3,0,0,0,0,0,0,9,6,3,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,日本,其他亞洲地區,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,史瓦帝尼王國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,衣索比亞聯邦民主共和國,非洲,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,西班牙王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,貝里斯,中南美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,波蘭共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,美國,北美洲,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,哥倫比亞共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,埃及阿拉伯共和國,非洲,8,6,2,8,6,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,泰國,東協,10,5,5,9,5,4,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,海地共和國,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,越南社會主義共和國,東協,41,14,27,41,14,27,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,德意志聯邦共和國,歐洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,緬甸,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0002,國立清華大學,博士班,墨西哥合眾國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),大陸地區,大陸地區,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),丹麥王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),巴拿馬共和國,中南美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),日本,其他亞洲地區,124,50,74,92,37,55,32,13,19,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),比利時王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),加拿大,北美洲,10,7,3,1,1,0,9,6,3,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),尼加拉瓜,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),印度,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),宏都拉斯共和國,中南美洲,18,12,6,17,11,6,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),貝里斯,中南美洲,7,3,4,7,3,4,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),亞塞拜然共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),芬蘭共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),南非共和國,非洲,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),約旦哈什米王國,其他亞洲地區,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),香港,港澳,188,105,83,0,0,0,0,0,0,188,105,83,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),秘魯共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),紐西蘭,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),智利,中南美洲,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),新加坡共和國,東協,10,2,8,4,0,4,6,2,4,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),德意志聯邦共和國,歐洲,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),緬甸,東協,82,29,53,3,2,1,79,27,52,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),澳門,港澳,141,73,68,0,0,0,0,0,0,141,73,68,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),土耳其共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),大韓民國(南韓),其他亞洲地區,110,38,72,100,34,66,10,4,6,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),巴西聯邦共和國,中南美洲,7,2,5,1,1,0,6,1,5,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),巴拉圭,中南美洲,22,10,12,16,7,9,6,3,3,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),以色列,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),瓜地馬拉共和國,中南美洲,7,2,5,7,2,5,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),匈牙利共和國,歐洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),印度尼西亞共和國,東協,298,124,174,103,50,53,195,74,121,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),吉爾吉斯,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),多明尼加共和國,中南美洲,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),汶萊和平之國,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),帛琉共和國,其他亞洲地區,5,1,4,3,0,3,2,1,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),波蘭共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),法國,歐洲,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),阿根廷,中南美洲,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),俄羅斯聯邦,其他亞洲地區,8,3,5,8,3,5,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),美國,北美洲,39,21,18,18,9,9,21,12,9,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),英國,歐洲,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),泰國,東協,87,37,50,43,21,22,44,16,28,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),烏克蘭,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),馬來西亞,東協,514,249,265,25,9,16,489,240,249,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),捷克共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),菲律賓共和國,東協,15,8,7,10,6,4,5,2,3,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),越南社會主義共和國,東協,74,25,49,22,7,15,52,18,34,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),奧地利共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),聖克里斯多福及尼維斯,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),聖露西亞,中南美洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),蒙古國,其他亞洲地區,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),黎巴嫩共和國,其他亞洲地區,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),墨西哥合眾國,中南美洲,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),澳大利亞,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,學士班(日間),薩爾瓦多,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),土耳其共和國,其他亞洲地區,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),大韓民國(南韓),其他亞洲地區,19,12,7,15,8,7,4,4,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),巴西聯邦共和國,中南美洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),巴拉圭,中南美洲,8,4,4,8,4,4,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),巴基斯坦,南亞,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),以色列,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),加拿大,北美洲,7,4,3,4,2,2,3,2,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),史瓦帝尼王國,非洲,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),瓜地馬拉共和國,中南美洲,8,6,2,8,6,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),白俄羅斯共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),伊拉克共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),坦尚尼亞聯合共和國,非洲,9,4,5,9,4,5,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),奈及利亞聯邦共和國,非洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),孟加拉人民共和國,南亞,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),波蘭共和國,歐洲,4,1,3,4,1,3,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),法國,歐洲,18,6,12,18,6,12,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),俄羅斯聯邦,其他亞洲地區,7,3,4,7,3,4,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),美國,北美洲,59,32,27,55,30,25,4,2,2,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),英國,歐洲,9,6,3,9,6,3,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),哥倫比亞共和國,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),埃及阿拉伯共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),挪威王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),泰國,東協,53,24,29,47,22,25,6,2,4,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),索馬利蘭共和國,非洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),馬來西亞,東協,146,71,75,42,17,25,104,54,50,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),捷克共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),菲律賓共和國,東協,17,8,9,16,8,8,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),越南社會主義共和國,東協,53,22,31,44,18,26,9,4,5,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),奧地利共和國,歐洲,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),瑞士聯邦,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),聖露西亞,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),蒙古國,其他亞洲地區,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),黎巴嫩共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),墨西哥合眾國,中南美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),澳大利亞,其他亞洲地區,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),大陸地區,大陸地區,165,75,90,0,0,0,0,0,0,0,0,0,165,75,90
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),丹麥王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),日本,其他亞洲地區,60,31,29,58,31,27,2,0,2,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),比利時王國,歐洲,4,1,3,3,1,2,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),印度,南亞,12,9,3,12,9,3,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),印度尼西亞共和國,東協,99,52,47,50,27,23,49,25,24,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),西班牙王國,歐洲,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),宏都拉斯共和國,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),貝里斯,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),柬埔寨王國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),香港,港澳,93,48,45,0,0,0,0,0,0,93,48,45,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),海地共和國,中南美洲,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),秘魯共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),馬拉威共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),荷蘭王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),智利,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),愛爾蘭共和國,歐洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),新加坡共和國,東協,7,2,5,7,2,5,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),義大利共和國,歐洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0003,國立臺灣大學,碩士班(日間),聖文森(及格瑞那丁),中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
